   at System.Web.Mvc.Async.AsyncControllerActionInvoker.<>c__DisplayClass25.<>c__DisplayClass2a.<BeginInvokeAction>b__20()
   at System.Web.Mvc.Async.AsyncControllerActionInvoker.<>c__DisplayClass25.<BeginInvokeAction>b__22(IAsyncResult asyncResult)
   at System.Web.Mvc.Controller.<>c__DisplayClass1d.<BeginExecuteCore>b__18(IAsyncResult asyncResult)
   at System.Web.Mvc.Async.AsyncResultWrapper.<>c__DisplayClass4.<MakeVoidDelegate>b__3(IAsyncResult ar)
   at System.Web.Mvc.Controller.EndExecuteCore(IAsyncResult asyncResult)
   at System.Web.Mvc.Async.AsyncResultWrapper.<>c__DisplayClass4.<MakeVoidDelegate>b__3(IAsyncResult ar)
   at System.Web.Mvc.MvcHandler.<>c__DisplayClass8.<BeginProcessRequest>b__3(IAsyncResult asyncResult)
   at System.Web.Mvc.Async.AsyncResultWrapper.<>c__DisplayClass4.<MakeVoidDelegate>b__3(IAsyncResult ar)
   at System.Web.HttpApplication.CallHandlerExecutionStep.System.Web.HttpApplication.IExecutionStep.Execute()
   at System.Web.HttpApplication.ExecuteStep(IExecutionStep step, Boolean& completedSynchronously)
2015-08-24 14:15:18,537 [107] ERROR Umbraco.Core.UmbracoApplicationBase - [T103/D33] An unhandled exception occurred
System.InvalidOperationException: No route in the route table matches the supplied values.
   at System.Web.Mvc.Html.ChildActionExtensions.ActionHelper(HtmlHelper htmlHelper, String actionName, String controllerName, RouteValueDictionary routeValues, TextWriter textWriter)
   at System.Web.Mvc.Html.ChildActionExtensions.Action(HtmlHelper htmlHelper, String actionName, String controllerName, RouteValueDictionary routeValues)
   at ASP._Page_Views_TreeAndTile_cshtml.<Execute>b__0(TreeViewFieldsBuilder f) in e:\Source\SmartCms IIS Deployable\SmartCms\Views\TreeAndTile.cshtml:line 15
   at Syncfusion.JavaScript.TreeViewPropertiesBuilder.TreeViewFields(Action`1 fields)
   at ASP._Page_Views_TreeAndTile_cshtml.Execute() in e:\Source\SmartCms IIS Deployable\SmartCms\Views\TreeAndTile.cshtml:line 14
   at System.Web.WebPages.WebPageBase.ExecutePageHierarchy()
   at System.Web.Mvc.WebViewPage.ExecutePageHierarchy()
   at System.Web.WebPages.WebPageBase.ExecutePageHierarchy(WebPageContext pageContext, TextWriter writer, WebPageRenderingBase startPage)
   at Umbraco.Core.Profiling.ProfilingView.Render(ViewContext viewContext, TextWriter writer)
   at System.Web.Mvc.ViewResultBase.ExecuteResult(ControllerContext context)
   at System.Web.Mvc.ControllerActionInvoker.<>c__DisplayClass1a.<InvokeActionResultWithFilters>b__17()
   at System.Web.Mvc.ControllerActionInvoker.InvokeActionResultFilter(IResultFilter filter, ResultExecutingContext preContext, Func`1 continuation)
   at System.Web.Mvc.ControllerActionInvoker.InvokeActionResultFilter(IResultFilter filter, ResultExecutingContext preContext, Func`1 continuation)
   at System.Web.Mvc.ControllerActionInvoker.InvokeActionResultWithFilters(ControllerContext controllerContext, IList`1 filters, ActionResult actionResult)
   at System.Web.Mvc.Async.AsyncControllerActionInvoker.<>c__DisplayClass25.<BeginInvokeAction>b__22(IAsyncResult asyncResult)
   at System.Web.Mvc.Controller.<>c__DisplayClass1d.<BeginExecuteCore>b__18(IAsyncResult asyncResult)
   at System.Web.Mvc.Async.AsyncResultWrapper.<>c__DisplayClass4.<MakeVoidDelegate>b__3(IAsyncResult ar)
   at System.Web.Mvc.Controller.EndExecuteCore(IAsyncResult asyncResult)
   at System.Web.Mvc.Async.AsyncResultWrapper.<>c__DisplayClass4.<MakeVoidDelegate>b__3(IAsyncResult ar)
   at System.Web.Mvc.MvcHandler.<>c__DisplayClass8.<BeginProcessRequest>b__3(IAsyncResult asyncResult)
   at System.Web.Mvc.Async.AsyncResultWrapper.<>c__DisplayClass4.<MakeVoidDelegate>b__3(IAsyncResult ar)
   at System.Web.HttpApplication.CallHandlerExecutionStep.System.Web.HttpApplication.IExecutionStep.Execute()
   at System.Web.HttpApplication.ExecuteStep(IExecutionStep step, Boolean& completedSynchronously)
2015-08-24 14:15:18,838 [107] ERROR Umbraco.Core.UmbracoApplicationBase - [T127/D33] An unhandled exception occurred
System.InvalidOperationException: No route in the route table matches the supplied values.
   at System.Web.Mvc.Html.ChildActionExtensions.ActionHelper(HtmlHelper htmlHelper, String actionName, String controllerName, RouteValueDictionary routeValues, TextWriter textWriter)
   at System.Web.Mvc.Html.ChildActionExtensions.Action(HtmlHelper htmlHelper, String actionName, String controllerName, RouteValueDictionary routeValues)
   at ASP._Page_Views_TreeAndTile_cshtml.<Execute>b__0(TreeViewFieldsBuilder f) in e:\Source\SmartCms IIS Deployable\SmartCms\Views\TreeAndTile.cshtml:line 15
   at Syncfusion.JavaScript.TreeViewPropertiesBuilder.TreeViewFields(Action`1 fields)
   at ASP._Page_Views_TreeAndTile_cshtml.Execute() in e:\Source\SmartCms IIS Deployable\SmartCms\Views\TreeAndTile.cshtml:line 14
   at System.Web.WebPages.WebPageBase.ExecutePageHierarchy()
   at System.Web.Mvc.WebViewPage.ExecutePageHierarchy()
   at System.Web.WebPages.WebPageBase.ExecutePageHierarchy(WebPageContext pageContext, TextWriter writer, WebPageRenderingBase startPage)
   at Umbraco.Core.Profiling.ProfilingView.Render(ViewContext viewContext, TextWriter writer)
   at System.Web.Mvc.ViewResultBase.ExecuteResult(ControllerContext context)
   at System.Web.Mvc.ControllerActionInvoker.<>c__DisplayClass1a.<InvokeActionResultWithFilters>b__17()
   at System.Web.Mvc.ControllerActionInvoker.InvokeActionResultFilter(IResultFilter filter, ResultExecutingContext preContext, Func`1 continuation)
   at System.Web.Mvc.ControllerActionInvoker.InvokeActionResultFilter(IResultFilter filter, ResultExecutingContext preContext, Func`1 continuation)
   at System.Web.Mvc.ControllerActionInvoker.InvokeActionResultWithFilters(ControllerContext controllerContext, IList`1 filters, ActionResult actionResult)
   at System.Web.Mvc.Async.AsyncControllerActionInvoker.<>c__DisplayClass25.<BeginInvokeAction>b__22(IAsyncResult asyncResult)
   at System.Web.Mvc.Controller.<>c__DisplayClass1d.<BeginExecuteCore>b__18(IAsyncResult asyncResult)
   at System.Web.Mvc.Async.AsyncResultWrapper.<>c__DisplayClass4.<MakeVoidDelegate>b__3(IAsyncResult ar)
   at System.Web.Mvc.Controller.EndExecuteCore(IAsyncResult asyncResult)
   at System.Web.Mvc.Async.AsyncResultWrapper.<>c__DisplayClass4.<MakeVoidDelegate>b__3(IAsyncResult ar)
   at System.Web.Mvc.MvcHandler.<>c__DisplayClass8.<BeginProcessRequest>b__3(IAsyncResult asyncResult)
   at System.Web.Mvc.Async.AsyncResultWrapper.<>c__DisplayClass4.<MakeVoidDelegate>b__3(IAsyncResult ar)
   at System.Web.HttpApplication.CallHandlerExecutionStep.System.Web.HttpApplication.IExecutionStep.Execute()
   at System.Web.HttpApplication.ExecuteStep(IExecutionStep step, Boolean& completedSynchronously)
2015-08-24 14:35:24,699 [107] ERROR Umbraco.Core.UmbracoApplicationBase - [T128/D33] An unhandled exception occurred
System.InvalidOperationException: No route in the route table matches the supplied values.
   at System.Web.Mvc.Html.ChildActionExtensions.ActionHelper(HtmlHelper htmlHelper, String actionName, String controllerName, RouteValueDictionary routeValues, TextWriter textWriter)
   at System.Web.Mvc.Html.ChildActionExtensions.Action(HtmlHelper htmlHelper, String actionName, String controllerName, RouteValueDictionary routeValues)
   at ASP._Page_Views_TreeAndTile_cshtml.<Execute>b__0(TreeViewFieldsBuilder f) in e:\Source\SmartCms IIS Deployable\SmartCms\Views\TreeAndTile.cshtml:line 15
   at Syncfusion.JavaScript.TreeViewPropertiesBuilder.TreeViewFields(Action`1 fields)
   at ASP._Page_Views_TreeAndTile_cshtml.Execute() in e:\Source\SmartCms IIS Deployable\SmartCms\Views\TreeAndTile.cshtml:line 14
   at System.Web.WebPages.WebPageBase.ExecutePageHierarchy()
   at System.Web.Mvc.WebViewPage.ExecutePageHierarchy()
   at System.Web.WebPages.WebPageBase.ExecutePageHierarchy(WebPageContext pageContext, TextWriter writer, WebPageRenderingBase startPage)
   at Umbraco.Core.Profiling.ProfilingView.Render(ViewContext viewContext, TextWriter writer)
   at System.Web.Mvc.ViewResultBase.ExecuteResult(ControllerContext context)
   at System.Web.Mvc.ControllerActionInvoker.<>c__DisplayClass1a.<InvokeActionResultWithFilters>b__17()
   at System.Web.Mvc.ControllerActionInvoker.InvokeActionResultFilter(IResultFilter filter, ResultExecutingContext preContext, Func`1 continuation)
   at System.Web.Mvc.ControllerActionInvoker.InvokeActionResultFilter(IResultFilter filter, ResultExecutingContext preContext, Func`1 continuation)
   at System.Web.Mvc.ControllerActionInvoker.InvokeActionResultWithFilters(ControllerContext controllerContext, IList`1 filters, ActionResult actionResult)
   at System.Web.Mvc.Async.AsyncControllerActionInvoker.<>c__DisplayClass25.<BeginInvokeAction>b__22(IAsyncResult asyncResult)
   at System.Web.Mvc.Controller.<>c__DisplayClass1d.<BeginExecuteCore>b__18(IAsyncResult asyncResult)
   at System.Web.Mvc.Async.AsyncResultWrapper.<>c__DisplayClass4.<MakeVoidDelegate>b__3(IAsyncResult ar)
   at System.Web.Mvc.Controller.EndExecuteCore(IAsyncResult asyncResult)
   at System.Web.Mvc.Async.AsyncResultWrapper.<>c__DisplayClass4.<MakeVoidDelegate>b__3(IAsyncResult ar)
   at System.Web.Mvc.MvcHandler.<>c__DisplayClass8.<BeginProcessRequest>b__3(IAsyncResult asyncResult)
   at System.Web.Mvc.Async.AsyncResultWrapper.<>c__DisplayClass4.<MakeVoidDelegate>b__3(IAsyncResult ar)
   at System.Web.HttpApplication.CallHandlerExecutionStep.System.Web.HttpApplication.IExecutionStep.Execute()
   at System.Web.HttpApplication.ExecuteStep(IExecutionStep step, Boolean& completedSynchronously)
2015-08-24 14:45:17,551 [6] INFO  Umbraco.Core.CoreBootManager - [T1/D2] Umbraco application starting
2015-08-24 14:45:17,618 [6] INFO  Umbraco.Core.PluginManager - [T1/D2] Determining hash of code files on disk
2015-08-24 14:45:17,627 [6] INFO  Umbraco.Core.PluginManager - [T1/D2] Hash determined (took 7ms)
2015-08-24 14:45:17,635 [6] INFO  Umbraco.Core.PluginManager - [T1/D2] Starting resolution types of umbraco.interfaces.IApplicationStartupHandler
2015-08-24 14:45:17,661 [6] INFO  Umbraco.Core.PluginManager - [T1/D2] Completed resolution of types of umbraco.interfaces.IApplicationStartupHandler, found 37 (took 24ms)
2015-08-24 14:45:17,745 [6] INFO  Umbraco.Core.PluginManager - [T1/D2] Starting resolution types of Umbraco.Core.PropertyEditors.IPropertyEditorValueConverter
2015-08-24 14:45:17,746 [6] INFO  Umbraco.Core.PluginManager - [T1/D2] Completed resolution of types of Umbraco.Core.PropertyEditors.IPropertyEditorValueConverter, found 0 (took 1ms)
2015-08-24 14:45:17,746 [6] INFO  Umbraco.Core.PluginManager - [T1/D2] Starting resolution types of Umbraco.Core.PropertyEditors.IPropertyValueConverter
2015-08-24 14:45:17,747 [6] INFO  Umbraco.Core.PluginManager - [T1/D2] Completed resolution of types of Umbraco.Core.PropertyEditors.IPropertyValueConverter, found 16 (took 0ms)
2015-08-24 14:45:17,772 [6] INFO  Umbraco.Core.PluginManager - [T1/D2] Starting resolution types of Umbraco.Web.Mvc.SurfaceController
2015-08-24 14:45:17,772 [6] INFO  Umbraco.Core.PluginManager - [T1/D2] Completed resolution of types of Umbraco.Web.Mvc.SurfaceController, found 7 (took 0ms)
2015-08-24 14:45:17,773 [6] INFO  Umbraco.Core.PluginManager - [T1/D2] Starting resolution types of Umbraco.Web.WebApi.UmbracoApiController
2015-08-24 14:45:17,776 [6] INFO  Umbraco.Core.PluginManager - [T1/D2] Completed resolution of types of Umbraco.Web.WebApi.UmbracoApiController, found 38 (took 3ms)
2015-08-24 14:45:17,821 [6] INFO  Umbraco.Core.PluginManager - [T1/D2] Starting resolution types of Umbraco.Core.Media.IThumbnailProvider
2015-08-24 14:45:17,821 [6] INFO  Umbraco.Core.PluginManager - [T1/D2] Completed resolution of types of Umbraco.Core.Media.IThumbnailProvider, found 3 (took 0ms)
2015-08-24 14:45:17,821 [6] INFO  Umbraco.Core.PluginManager - [T1/D2] Starting resolution types of Umbraco.Core.Media.IImageUrlProvider
2015-08-24 14:45:17,822 [6] INFO  Umbraco.Core.PluginManager - [T1/D2] Completed resolution of types of Umbraco.Core.Media.IImageUrlProvider, found 1 (took 0ms)
2015-08-24 14:45:18,677 [6] INFO  Umbraco.Web.Search.ExamineEvents - [T1/D2] Initializing Examine and binding to business logic events
2015-08-24 14:45:18,795 [6] INFO  Umbraco.Web.Search.ExamineEvents - [T1/D2] Adding examine event handlers for index providers: 3
2015-08-24 14:45:18,806 [6] INFO  Umbraco.Core.CoreBootManager - [T1/D2] Umbraco application startup complete (took 1224ms)
2015-08-24 14:45:24,856 [6] INFO  Umbraco.Web.UmbracoModule - [T9/D2] Setting OriginalRequestUrl: localhost:8964/umbraco
2015-08-24 14:45:24,974 [6] INFO  umbraco.content - [T9/D2] Load Xml from file...
2015-08-24 14:45:24,977 [6] INFO  umbraco.content - [T9/D2] Loaded Xml from file.
2015-08-24 14:45:25,082 [6] INFO  Umbraco.Core.PluginManager - [T9/D2] Starting resolution types of Umbraco.Core.Persistence.Mappers.BaseMapper
2015-08-24 14:45:25,083 [6] INFO  Umbraco.Core.PluginManager - [T9/D2] Completed resolution of types of Umbraco.Core.Persistence.Mappers.BaseMapper, found 23 (took 0ms)
2015-08-24 14:45:25,762 [6] INFO  Umbraco.Core.PluginManager - [T9/D2] Starting resolution types of Umbraco.Core.PropertyEditors.IParameterEditor
2015-08-24 14:45:25,763 [6] INFO  Umbraco.Core.PluginManager - [T9/D2] Completed resolution of types of Umbraco.Core.PropertyEditors.IParameterEditor, found 44 (took 0ms)
2015-08-24 14:45:30,444 [6] ERROR Umbraco.Core.UmbracoApplicationBase - [T9/D2] An unhandled exception occurred
System.Reflection.TargetInvocationException: Exception has been thrown by the target of an invocation. ---> System.InvalidOperationException: Error during serialization or deserialization using the JSON JavaScriptSerializer. The length of the string exceeds the value set on the maxJsonLength property.
   at System.Web.Script.Serialization.JavaScriptSerializer.Serialize(Object obj, StringBuilder output, SerializationFormat serializationFormat)
   at Syncfusion.JavaScript.Shared.Serializer.DataSourceSerializer.Serialize(Object obj)
   at Syncfusion.JavaScript.Shared.Serializer.DataManagerConverter.SerializeToJson(Object value)
   --- End of inner exception stack trace ---
   at System.RuntimeMethodHandle.InvokeMethod(Object target, Object[] arguments, Signature sig, Boolean constructor)
   at System.Reflection.RuntimeMethodInfo.UnsafeInvokeInternal(Object obj, Object[] parameters, Object[] arguments)
   at System.Reflection.RuntimeMethodInfo.Invoke(Object obj, BindingFlags invokeAttr, Binder binder, Object[] parameters, CultureInfo culture)
   at System.Reflection.MethodBase.Invoke(Object obj, Object[] parameters)
   at Syncfusion.JavaScript.Shared.Serializer.SerializeObject.BuildJsonDictionary(Object obj)
   at Syncfusion.JavaScript.Shared.Serializer.SerializeObject.BuildJsonDictionary(Object obj)
   at Syncfusion.JavaScript.Shared.Serializer.SerializeObject.SerializeToJson(Object inputObject)
   at Syncfusion.JavaScript.Control.Serialize(Object model)
   at Syncfusion.JavaScript.Control.RenderJson()
   at Syncfusion.JavaScript.Control.Raw()
   at Syncfusion.JavaScript.TreeViewPropertiesBuilder.ToHtmlString()
   at System.Web.WebPages.WebPageExecutingBase.WriteTo(TextWriter writer, Object content)
   at ASP._Page_Views_TreeAndTile_cshtml.Execute() in e:\Source\SmartCms IIS Deployable\SmartCms\Views\TreeAndTile.cshtml:line 16
   at System.Web.WebPages.WebPageBase.ExecutePageHierarchy()
   at System.Web.Mvc.WebViewPage.ExecutePageHierarchy()
   at System.Web.WebPages.WebPageBase.ExecutePageHierarchy(WebPageContext pageContext, TextWriter writer, WebPageRenderingBase startPage)
   at Umbraco.Core.Profiling.ProfilingView.Render(ViewContext viewContext, TextWriter writer)
   at System.Web.Mvc.ViewResultBase.ExecuteResult(ControllerContext context)
   at System.Web.Mvc.ControllerActionInvoker.<>c__DisplayClass1a.<InvokeActionResultWithFilters>b__17()
   at System.Web.Mvc.ControllerActionInvoker.InvokeActionResultFilter(IResultFilter filter, ResultExecutingContext preContext, Func`1 continuation)
   at System.Web.Mvc.ControllerActionInvoker.InvokeActionResultFilter(IResultFilter filter, ResultExecutingContext preContext, Func`1 continuation)
   at System.Web.Mvc.ControllerActionInvoker.InvokeActionResultWithFilters(ControllerContext controllerContext, IList`1 filters, ActionResult actionResult)
   at System.Web.Mvc.Async.AsyncControllerActionInvoker.<>c__DisplayClass25.<BeginInvokeAction>b__22(IAsyncResult asyncResult)
   at System.Web.Mvc.Controller.<>c__DisplayClass1d.<BeginExecuteCore>b__18(IAsyncResult asyncResult)
   at System.Web.Mvc.Async.AsyncResultWrapper.<>c__DisplayClass4.<MakeVoidDelegate>b__3(IAsyncResult ar)
   at System.Web.Mvc.Controller.EndExecuteCore(IAsyncResult asyncResult)
   at System.Web.Mvc.Async.AsyncResultWrapper.<>c__DisplayClass4.<MakeVoidDelegate>b__3(IAsyncResult ar)
   at System.Web.Mvc.Controller.EndExecute(IAsyncResult asyncResult)
   at System.Web.Mvc.MvcHandler.<>c__DisplayClass8.<BeginProcessRequest>b__3(IAsyncResult asyncResult)
   at System.Web.Mvc.Async.AsyncResultWrapper.<>c__DisplayClass4.<MakeVoidDelegate>b__3(IAsyncResult ar)
   at System.Web.Mvc.MvcHandler.EndProcessRequest(IAsyncResult asyncResult)
   at System.Web.HttpApplication.CallHandlerExecutionStep.System.Web.HttpApplication.IExecutionStep.Execute()
   at System.Web.HttpApplication.ExecuteStep(IExecutionStep step, Boolean& completedSynchronously)
2015-08-24 14:47:26,886 [6] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T8/D2] [XmlCacheFilePersister] Terminating
2015-08-24 14:47:26,886 [6] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T8/D2] [XmlCacheFilePersister] Waiting for tasks to complete
2015-08-24 14:47:26,910 [6] INFO  umbraco.content - [T11/D2] Save Xml to file...
2015-08-24 14:47:26,915 [6] INFO  umbraco.content - [T15/D2] Saved Xml to file.
2015-08-24 14:47:26,921 [6] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T14/D2] [XmlCacheFilePersister] Tasks completed, terminated
2015-08-24 14:47:27,048 [6] INFO  Umbraco.Core.UmbracoApplicationBase - [T10/D2] Application shutdown. Reason: CodeDirChangeOrDirectoryRename
2015-08-24 14:54:57,142 [29] INFO  Umbraco.Core.CoreBootManager - [T22/D5] Umbraco application starting
2015-08-24 14:54:57,193 [29] INFO  Umbraco.Core.PluginManager - [T22/D5] Determining hash of code files on disk
2015-08-24 14:54:57,200 [29] INFO  Umbraco.Core.PluginManager - [T22/D5] Hash determined (took 6ms)
2015-08-24 14:54:57,209 [29] INFO  Umbraco.Core.PluginManager - [T22/D5] Starting resolution types of umbraco.interfaces.IApplicationStartupHandler
2015-08-24 14:54:57,357 [29] INFO  Umbraco.Core.PluginManager - [T22/D5] Completed resolution of types of umbraco.interfaces.IApplicationStartupHandler, found 37 (took 146ms)
2015-08-24 14:54:57,437 [29] INFO  Umbraco.Core.PluginManager - [T22/D5] Starting resolution types of Umbraco.Core.PropertyEditors.IPropertyEditorValueConverter
2015-08-24 14:54:57,441 [29] INFO  Umbraco.Core.PluginManager - [T22/D5] Completed resolution of types of Umbraco.Core.PropertyEditors.IPropertyEditorValueConverter, found 0 (took 3ms)
2015-08-24 14:54:57,441 [29] INFO  Umbraco.Core.PluginManager - [T22/D5] Starting resolution types of Umbraco.Core.PropertyEditors.IPropertyValueConverter
2015-08-24 14:54:57,444 [29] INFO  Umbraco.Core.PluginManager - [T22/D5] Completed resolution of types of Umbraco.Core.PropertyEditors.IPropertyValueConverter, found 16 (took 2ms)
2015-08-24 14:54:57,461 [29] INFO  Umbraco.Core.PluginManager - [T22/D5] Starting resolution types of Umbraco.Web.Mvc.SurfaceController
2015-08-24 14:54:57,463 [29] INFO  Umbraco.Core.PluginManager - [T22/D5] Completed resolution of types of Umbraco.Web.Mvc.SurfaceController, found 7 (took 2ms)
2015-08-24 14:54:57,463 [29] INFO  Umbraco.Core.PluginManager - [T22/D5] Starting resolution types of Umbraco.Web.WebApi.UmbracoApiController
2015-08-24 14:54:57,465 [29] INFO  Umbraco.Core.PluginManager - [T22/D5] Completed resolution of types of Umbraco.Web.WebApi.UmbracoApiController, found 38 (took 2ms)
2015-08-24 14:54:57,500 [29] INFO  Umbraco.Core.PluginManager - [T22/D5] Starting resolution types of Umbraco.Core.Media.IThumbnailProvider
2015-08-24 14:54:57,502 [29] INFO  Umbraco.Core.PluginManager - [T22/D5] Completed resolution of types of Umbraco.Core.Media.IThumbnailProvider, found 3 (took 2ms)
2015-08-24 14:54:57,502 [29] INFO  Umbraco.Core.PluginManager - [T22/D5] Starting resolution types of Umbraco.Core.Media.IImageUrlProvider
2015-08-24 14:54:57,504 [29] INFO  Umbraco.Core.PluginManager - [T22/D5] Completed resolution of types of Umbraco.Core.Media.IImageUrlProvider, found 1 (took 2ms)
2015-08-24 14:54:58,302 [29] INFO  Umbraco.Web.Search.ExamineEvents - [T22/D5] Initializing Examine and binding to business logic events
2015-08-24 14:54:58,418 [29] INFO  Umbraco.Web.Search.ExamineEvents - [T22/D5] Adding examine event handlers for index providers: 3
2015-08-24 14:54:58,445 [29] INFO  Umbraco.Core.CoreBootManager - [T22/D5] Umbraco application startup complete (took 1278ms)
2015-08-24 14:54:58,634 [29] INFO  Umbraco.Web.UmbracoModule - [T27/D5] Setting OriginalRequestUrl: localhost:8964/umbraco
2015-08-24 14:54:58,720 [29] INFO  umbraco.content - [T27/D5] Load Xml from file...
2015-08-24 14:54:58,722 [29] INFO  umbraco.content - [T27/D5] Loaded Xml from file.
2015-08-24 14:54:58,822 [29] INFO  Umbraco.Core.PluginManager - [T27/D5] Starting resolution types of Umbraco.Core.Persistence.Mappers.BaseMapper
2015-08-24 14:54:58,828 [29] INFO  Umbraco.Core.PluginManager - [T27/D5] Completed resolution of types of Umbraco.Core.Persistence.Mappers.BaseMapper, found 23 (took 4ms)
2015-08-24 14:54:59,436 [29] INFO  Umbraco.Core.PluginManager - [T27/D5] Starting resolution types of Umbraco.Core.PropertyEditors.IParameterEditor
2015-08-24 14:54:59,442 [29] INFO  Umbraco.Core.PluginManager - [T27/D5] Completed resolution of types of Umbraco.Core.PropertyEditors.IParameterEditor, found 44 (took 5ms)
2015-08-24 14:56:05,140 [29] INFO  umbraco.BusinessLogic.Log - [T8/D5] Log scrubbed.  Removed all items older than 2015-06-25 14:56:05
2015-08-24 15:41:50,333 [29] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T10/D5] [ScheduledTasks] Terminating
2015-08-24 15:41:50,334 [29] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T10/D5] [ScheduledTasks] Waiting for tasks to complete
2015-08-24 15:41:50,342 [29] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T10/D5] [ScheduledTasks] Tasks completed, terminated
2015-08-24 15:41:50,342 [29] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T10/D5] [LogScrubber] Terminating
2015-08-24 15:41:50,342 [29] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T10/D5] [LogScrubber] Waiting for tasks to complete
2015-08-24 15:41:50,342 [29] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T10/D5] [LogScrubber] Tasks completed, terminated
2015-08-24 15:41:50,486 [29] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T10/D5] [ScheduledPublishing] Terminating
2015-08-24 15:41:50,486 [29] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T10/D5] [ScheduledPublishing] Waiting for tasks to complete
2015-08-24 15:41:50,486 [29] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T10/D5] [ScheduledPublishing] Tasks completed, terminated
2015-08-24 15:41:50,486 [29] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T10/D5] [XmlCacheFilePersister] Terminating
2015-08-24 15:41:50,486 [29] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T10/D5] [XmlCacheFilePersister] Waiting for tasks to complete
2015-08-24 15:41:50,495 [29] INFO  umbraco.content - [T30/D5] Save Xml to file...
2015-08-24 15:41:50,499 [29] INFO  umbraco.content - [T37/D5] Saved Xml to file.
2015-08-24 15:41:50,503 [29] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T35/D5] [XmlCacheFilePersister] Tasks completed, terminated
2015-08-24 15:41:50,587 [29] INFO  Umbraco.Core.UmbracoApplicationBase - [T10/D5] Application shutdown. Reason: CodeDirChangeOrDirectoryRename
2015-08-24 16:49:54,228 [10] INFO  Umbraco.Core.CoreBootManager - [T1/D7] Umbraco application starting
2015-08-24 16:49:54,293 [10] INFO  Umbraco.Core.PluginManager - [T1/D7] Determining hash of code files on disk
2015-08-24 16:49:54,304 [10] INFO  Umbraco.Core.PluginManager - [T1/D7] Hash determined (took 8ms)
2015-08-24 16:49:54,313 [10] INFO  Umbraco.Core.PluginManager - [T1/D7] Starting resolution types of umbraco.interfaces.IApplicationStartupHandler
2015-08-24 16:49:54,465 [10] INFO  Umbraco.Core.PluginManager - [T1/D7] Completed resolution of types of umbraco.interfaces.IApplicationStartupHandler, found 37 (took 150ms)
2015-08-24 16:49:54,548 [10] INFO  Umbraco.Core.PluginManager - [T1/D7] Starting resolution types of Umbraco.Core.PropertyEditors.IPropertyEditorValueConverter
2015-08-24 16:49:54,552 [10] INFO  Umbraco.Core.PluginManager - [T1/D7] Completed resolution of types of Umbraco.Core.PropertyEditors.IPropertyEditorValueConverter, found 0 (took 3ms)
2015-08-24 16:49:54,552 [10] INFO  Umbraco.Core.PluginManager - [T1/D7] Starting resolution types of Umbraco.Core.PropertyEditors.IPropertyValueConverter
2015-08-24 16:49:54,555 [10] INFO  Umbraco.Core.PluginManager - [T1/D7] Completed resolution of types of Umbraco.Core.PropertyEditors.IPropertyValueConverter, found 16 (took 2ms)
2015-08-24 16:49:54,579 [10] INFO  Umbraco.Core.PluginManager - [T1/D7] Starting resolution types of Umbraco.Web.Mvc.SurfaceController
2015-08-24 16:49:54,581 [10] INFO  Umbraco.Core.PluginManager - [T1/D7] Completed resolution of types of Umbraco.Web.Mvc.SurfaceController, found 8 (took 2ms)
2015-08-24 16:49:54,582 [10] INFO  Umbraco.Core.PluginManager - [T1/D7] Starting resolution types of Umbraco.Web.WebApi.UmbracoApiController
2015-08-24 16:49:54,584 [10] INFO  Umbraco.Core.PluginManager - [T1/D7] Completed resolution of types of Umbraco.Web.WebApi.UmbracoApiController, found 38 (took 2ms)
2015-08-24 16:49:54,625 [10] INFO  Umbraco.Core.PluginManager - [T1/D7] Starting resolution types of Umbraco.Core.Media.IThumbnailProvider
2015-08-24 16:49:54,627 [10] INFO  Umbraco.Core.PluginManager - [T1/D7] Completed resolution of types of Umbraco.Core.Media.IThumbnailProvider, found 3 (took 2ms)
2015-08-24 16:49:54,628 [10] INFO  Umbraco.Core.PluginManager - [T1/D7] Starting resolution types of Umbraco.Core.Media.IImageUrlProvider
2015-08-24 16:49:54,631 [10] INFO  Umbraco.Core.PluginManager - [T1/D7] Completed resolution of types of Umbraco.Core.Media.IImageUrlProvider, found 1 (took 3ms)
2015-08-24 16:49:55,536 [10] INFO  Umbraco.Web.Search.ExamineEvents - [T1/D7] Initializing Examine and binding to business logic events
2015-08-24 16:49:55,655 [10] INFO  Umbraco.Web.Search.ExamineEvents - [T1/D7] Adding examine event handlers for index providers: 3
